,FileNames,Ground Truth
62790,0097_030.bmp,30
62791,186s_061.bmp,61
62792,138s_044.bmp,44
62793,65s_044.bmp,44
62794,342s_096.bmp,96
62795,36s_144.bmp,144
62796,377s_043.bmp,43
62797,270s_102.bmp,102
62798,0258_133.bmp,133
62799,324s_143.bmp,143
62800,223s_002.bmp,2
62801,50s_091.bmp,91
62802,0141_064.bmp,64
62803,0029_070.bmp,70
62804,348s_136.bmp,136
62805,20s_036.bmp,36
62806,0068_094.bmp,94
62807,190s_113.bmp,113
62808,0207_037.bmp,37
62809,111s_043.bmp,43
62810,402s_062.bmp,62
62811,142s_143.bmp,143
62812,259s_105.bmp,105
62813,384s_118.bmp,118
62814,0154_121.bmp,121
62815,283s_059.bmp,59
62816,124s_096.bmp,96
62817,305s_048.bmp,48
62818,202s_109.bmp,109
62819,332s_031.bmp,31
62820,266s_070.bmp,70
62821,356s_148.bmp,148
62822,361s_131.bmp,131
62823,251s_009.bmp,9
62824,20s_022.bmp,22
62825,0207_023.bmp,23
62826,190s_107.bmp,107
62827,330s_089.bmp,89
62828,0100_094.bmp,94
62829,111s_057.bmp,57
62830,402s_076.bmp,76
62831,259s_111.bmp,111
62832,369s_029.bmp,29
62833,124s_082.bmp,82
62834,0154_135.bmp,135
62835,332s_025.bmp,25
62836,361s_125.bmp,125
62837,266s_064.bmp,64
62838,414s_104.bmp,104
62839,154s_025.bmp,25
62840,0063_025.bmp,25
62841,0097_024.bmp,24
62842,107s_125.bmp,125
62843,65s_050.bmp,50
62844,138s_050.bmp,50
62845,52s_029.bmp,29
62846,186s_075.bmp,75
62847,36s_150.bmp,150
62848,342s_082.bmp,82
62849,270s_116.bmp,116
62850,377s_057.bmp,57
62851,50s_085.bmp,85
62852,223s_016.bmp,16
62853,0258_127.bmp,127
62854,0231_009.bmp,9
62855,0029_064.bmp,64
62856,0141_070.bmp,70
62857,348s_122.bmp,122
62858,156s_089.bmp,89
62859,110s_043.bmp,43
62860,403s_062.bmp,62
62861,143s_143.bmp,143
62862,21s_036.bmp,36
62863,0217_037.bmp,37
62864,0078_094.bmp,94
62865,191s_113.bmp,113
62866,304s_048.bmp,48
62867,333s_031.bmp,31
62868,203s_109.bmp,109
62869,357s_148.bmp,148
62870,267s_070.bmp,70
62871,250s_009.bmp,9
62872,360s_131.bmp,131
62873,258s_105.bmp,105
62874,385s_118.bmp,118
62875,282s_059.bmp,59
62876,125s_096.bmp,96
62877,0144_121.bmp,121
62878,187s_061.bmp,61
62879,139s_044.bmp,44
62880,64s_044.bmp,44
62881,343s_096.bmp,96
62882,37s_144.bmp,144
62883,155s_031.bmp,31
62884,162s_048.bmp,48
62885,415s_110.bmp,110
62886,106s_131.bmp,131
62887,0073_031.bmp,31
62888,0087_030.bmp,30
62889,131s_148.bmp,148
62890,0151_064.bmp,64
62891,0039_070.bmp,70
62892,349s_136.bmp,136
62893,376s_043.bmp,43
62894,271s_102.bmp,102
62895,0248_133.bmp,133
62896,325s_143.bmp,143
62897,51s_091.bmp,91
62898,222s_002.bmp,2
62899,174s_112.bmp,112
62900,29s_112.bmp,112
62901,199s_037.bmp,37
62902,127s_012.bmp,12
62903,209s_081.bmp,81
62904,0167_066.bmp,66
62905,0193_067.bmp,67
62906,16s_067.bmp,67
62907,250s_021.bmp,21
62908,360s_119.bmp,119
62909,267s_058.bmp,58
62910,333s_019.bmp,19
62911,203s_121.bmp,121
62912,0045_033.bmp,33
62913,304s_060.bmp,60
62914,0144_109.bmp,109
62915,282s_071.bmp,71
62916,385s_130.bmp,130
62917,368s_015.bmp,15
62918,0172_123.bmp,123
62919,0186_122.bmp,122
62920,220s_086.bmp,86
62921,53s_015.bmp,15
62922,187s_049.bmp,49
62923,0073_019.bmp,19
62924,0087_018.bmp,18
62925,106s_119.bmp,119
62926,415s_138.bmp,138
62927,162s_060.bmp,60
62928,155s_019.bmp,19
62929,279s_026.bmp,26
62930,393s_042.bmp,42
62931,0039_058.bmp,58
62932,0221_035.bmp,35
62933,0126_082.bmp,82
62934,294s_103.bmp,103
62935,312s_112.bmp,112
62936,215s_053.bmp,53
62937,341s_012.bmp,12
62938,246s_153.bmp,153
62939,0177_072.bmp,72
62940,0183_073.bmp,73
62941,253s_099.bmp,99
62942,17s_073.bmp,73
62943,28s_106.bmp,106
62944,175s_106.bmp,106
62945,208s_095.bmp,95
62946,126s_006.bmp,6
62947,0076_148.bmp,148
62948,0082_149.bmp,149
62949,198s_023.bmp,23
62950,384s_124.bmp,124
62951,283s_065.bmp,65
62952,259s_139.bmp,139
62953,369s_001.bmp,1
62954,251s_035.bmp,35
62955,305s_074.bmp,74
62956,202s_135.bmp,135
62957,0055_027.bmp,27
62958,163s_074.bmp,74
62959,221s_092.bmp,92
62960,52s_001.bmp,1
62961,0162_137.bmp,137
62962,0196_136.bmp,136
62963,138s_078.bmp,78
62964,65s_078.bmp,78
62965,214s_047.bmp,47
62966,313s_106.bmp,106
62967,247s_147.bmp,147
62968,340s_006.bmp,6
62969,278s_032.bmp,32
62970,0141_058.bmp,58
62971,0136_096.bmp,96
62972,295s_117.bmp,117
62973,392s_056.bmp,56
62974,0231_021.bmp,21
62975,0063_019.bmp,19
62976,0097_018.bmp,18
62977,107s_119.bmp,119
62978,414s_138.bmp,138
62979,163s_060.bmp,60
62980,154s_019.bmp,19
62981,0162_123.bmp,123
62982,0196_122.bmp,122
62983,52s_015.bmp,15
62984,221s_086.bmp,86
62985,186s_049.bmp,49
62986,313s_112.bmp,112
62987,214s_053.bmp,53
62988,340s_012.bmp,12
62989,247s_153.bmp,153
62990,278s_026.bmp,26
62991,0231_035.bmp,35
62992,392s_042.bmp,42
62993,0029_058.bmp,58
62994,295s_103.bmp,103
62995,0136_082.bmp,82
62996,0177_066.bmp,66
62997,0183_067.bmp,67
62998,17s_067.bmp,67
62999,175s_112.bmp,112
63000,28s_112.bmp,112
63001,198s_037.bmp,37
63002,126s_012.bmp,12
63003,208s_081.bmp,81
63004,283s_071.bmp,71
63005,0154_109.bmp,109
63006,384s_130.bmp,130
63007,369s_015.bmp,15
63008,361s_119.bmp,119
63009,251s_021.bmp,21
63010,266s_058.bmp,58
63011,0055_033.bmp,33
63012,202s_121.bmp,121
63013,332s_019.bmp,19
63014,305s_060.bmp,60
63015,53s_001.bmp,1
63016,220s_092.bmp,92
63017,139s_078.bmp,78
63018,64s_078.bmp,78
63019,0172_137.bmp,137
63020,0186_136.bmp,136
63021,162s_074.bmp,74
63022,279s_032.bmp,32
63023,294s_117.bmp,117
63024,0126_096.bmp,96
63025,0151_058.bmp,58
63026,0221_021.bmp,21
63027,393s_056.bmp,56
63028,215s_047.bmp,47
63029,312s_106.bmp,106
63030,246s_147.bmp,147
63031,341s_006.bmp,6
63032,29s_106.bmp,106
63033,174s_106.bmp,106
63034,0066_148.bmp,148
63035,0092_149.bmp,149
63036,209s_095.bmp,95
63037,127s_006.bmp,6
63038,199s_023.bmp,23
63039,0167_072.bmp,72
63040,0193_073.bmp,73
63041,252s_099.bmp,99
63042,16s_073.bmp,73
63043,250s_035.bmp,35
63044,304s_074.bmp,74
63045,0045_027.bmp,27
63046,203s_135.bmp,135
63047,385s_124.bmp,124
63048,282s_065.bmp,65
63049,368s_001.bmp,1
63050,258s_139.bmp,139
63051,0240_082.bmp,82
63052,5s_064.bmp,64
63053,47s_134.bmp,134
63054,0147_035.bmp,35
63055,14s_034.bmp,34
63056,149s_034.bmp,34
63057,409s_115.bmp,115
63058,141s_138.bmp,138
63059,401s_019.bmp,19
63060,176s_141.bmp,141
63061,112s_038.bmp,38
63062,125s_041.bmp,41
63063,339s_146.bmp,146
63064,280s_022.bmp,22
63065,0214_123.bmp,123
63066,110s_094.bmp,94
63067,252s_072.bmp,72
63068,355s_133.bmp,133
63069,16s_098.bmp,98
63070,0065_060.bmp,60
63071,0091_061.bmp,61
63072,306s_033.bmp,33
63073,0024_084.bmp,84
63074,133s_133.bmp,133
63075,160s_033.bmp,33
63076,420s_112.bmp,112
63077,376s_094.bmp,94
63078,0222_109.bmp,109
63079,51s_046.bmp,46
63080,220s_079.bmp,79
63081,310s_141.bmp,141
63082,0118_131.bmp,131
63083,0070_125.bmp,125
63084,0084_124.bmp,124
63085,139s_093.bmp,93
63086,0268_148.bmp,148
63087,327s_138.bmp,138
63088,217s_000.bmp,0
63089,64s_093.bmp,93
63090,343s_041.bmp,41
63091,244s_100.bmp,100
63092,374s_038.bmp,38
63093,0201_066.bmp,66
63094,391s_011.bmp,11
63095,296s_150.bmp,150
63096,177s_155.bmp,155
63097,124s_055.bmp,55
63098,0157_021.bmp,21
63099,4s_070.bmp,70
63100,0227_058.bmp,58
63101,0250_096.bmp,96
63102,46s_120.bmp,120
63103,22s_059.bmp,59
63104,408s_101.bmp,101
63105,148s_020.bmp,20
63106,15s_020.bmp,20
63107,354s_127.bmp,127
63108,253s_066.bmp,66
63109,307s_027.bmp,27
63110,0075_074.bmp,74
63111,0081_075.bmp,75
63112,0204_137.bmp,137
63113,111s_080.bmp,80
63114,338s_152.bmp,152
63115,281s_036.bmp,36
63116,377s_080.bmp,80
63117,50s_052.bmp,52
63118,0034_090.bmp,90
63119,132s_127.bmp,127
63120,161s_027.bmp,27
63121,297s_144.bmp,144
63122,0211_072.bmp,72
63123,390s_005.bmp,5
63124,319s_059.bmp,59
63125,0060_131.bmp,131
63126,0094_130.bmp,130
63127,216s_014.bmp,14
63128,65s_087.bmp,87
63129,138s_087.bmp,87
63130,311s_155.bmp,155
63131,0108_125.bmp,125
63132,398s_109.bmp,109
63133,245s_114.bmp,114
63134,342s_055.bmp,55
63135,377s_094.bmp,94
63136,50s_046.bmp,46
63137,0232_109.bmp,109
63138,132s_133.bmp,133
63139,0034_084.bmp,84
63140,161s_033.bmp,33
63141,390s_011.bmp,11
63142,0211_066.bmp,66
63143,297s_150.bmp,150
63144,311s_141.bmp,141
63145,0108_131.bmp,131
63146,221s_079.bmp,79
63147,138s_093.bmp,93
63148,65s_093.bmp,93
63149,216s_000.bmp,0
63150,0278_148.bmp,148
63151,326s_138.bmp,138
63152,0060_125.bmp,125
63153,0094_124.bmp,124
63154,342s_041.bmp,41
63155,375s_038.bmp,38
63156,245s_100.bmp,100
63157,140s_138.bmp,138
63158,400s_019.bmp,19
63159,177s_141.bmp,141
63160,113s_038.bmp,38
63161,124s_041.bmp,41
63162,46s_134.bmp,134
63163,0250_082.bmp,82
63164,4s_064.bmp,64
63165,0157_035.bmp,35
63166,15s_034.bmp,34
63167,148s_034.bmp,34
63168,408s_115.bmp,115
63169,253s_072.bmp,72
63170,17s_098.bmp,98
63171,354s_133.bmp,133
63172,0075_060.bmp,60
63173,0081_061.bmp,61
63174,307s_033.bmp,33
63175,281s_022.bmp,22
63176,338s_146.bmp,146
63177,111s_094.bmp,94
63178,0204_123.bmp,123
63179,133s_127.bmp,127
63180,0024_090.bmp,90
63181,420s_106.bmp,106
63182,160s_027.bmp,27
63183,376s_080.bmp,80
63184,51s_052.bmp,52
63185,64s_087.bmp,87
63186,217s_014.bmp,14
63187,139s_087.bmp,87
63188,0070_131.bmp,131
63189,0084_130.bmp,130
63190,310s_155.bmp,155
63191,0118_125.bmp,125
63192,399s_109.bmp,109
63193,244s_114.bmp,114
63194,343s_055.bmp,55
63195,296s_144.bmp,144
63196,391s_005.bmp,5
63197,318s_059.bmp,59
63198,0201_072.bmp,72
63199,0147_021.bmp,21
63200,47s_120.bmp,120
63201,5s_070.bmp,70
63202,0240_096.bmp,96
63203,0237_058.bmp,58
63204,409s_101.bmp,101
63205,23s_059.bmp,59
63206,149s_020.bmp,20
63207,14s_020.bmp,20
63208,176s_155.bmp,155
63209,125s_055.bmp,55
63210,110s_080.bmp,80
63211,0214_137.bmp,137
63212,280s_036.bmp,36
63213,339s_152.bmp,152
63214,355s_127.bmp,127
63215,252s_066.bmp,66
63216,306s_027.bmp,27
63217,0289_018.bmp,18
63218,0065_074.bmp,74
63219,0091_075.bmp,75
63220,157s_076.bmp,76
63221,0053_076.bmp,76
63222,393s_081.bmp,81
63223,215s_090.bmp,90
63224,66s_003.bmp,3
63225,0222_135.bmp,135
63226,185s_026.bmp,26
63227,168s_103.bmp,103
63228,35s_103.bmp,103
63229,273s_145.bmp,145
63230,374s_004.bmp,4
63231,399s_121.bmp,121
63232,220s_045.bmp,45
63233,0070_119.bmp,119
63234,0084_118.bmp,118
63235,327s_104.bmp,104
63236,0276_094.bmp,94
63237,0282_095.bmp,95
63238,0019_037.bmp,37
63239,318s_071.bmp,71
63240,228s_149.bmp,149
63241,0171_023.bmp,23
63242,0185_022.bmp,22
63243,14s_008.bmp,8
63244,149s_008.bmp,8
63245,409s_129.bmp,129
63246,23s_071.bmp,71
63247,0237_070.bmp,70
63248,5s_058.bmp,58
63249,47s_108.bmp,108
63250,193s_154.bmp,154
63251,0147_009.bmp,9
63252,112s_004.bmp,4
63253,0046_133.bmp,133
63254,141s_104.bmp,104
63255,401s_025.bmp,25
63256,403s_089.bmp,89
63257,209s_042.bmp,42
63258,0012_092.bmp,92
63259,288s_112.bmp,112
63260,331s_076.bmp,76
63261,0289_030.bmp,30
63262,236s_137.bmp,137
63263,265s_037.bmp,37
63264,0232_121.bmp,121
63265,184s_032.bmp,32
63266,214s_084.bmp,84
63267,67s_017.bmp,17
63268,34s_117.bmp,117
63269,169s_117.bmp,117
63270,156s_062.bmp,62
63271,416s_143.bmp,143
63272,392s_095.bmp,95
63273,0043_062.bmp,62
63274,0014_000.bmp,0
63275,0161_037.bmp,37
63276,0195_036.bmp,36
63277,319s_065.bmp,65
63278,390s_039.bmp,39
63279,0009_023.bmp,23
63280,375s_010.bmp,10
63281,245s_128.bmp,128
63282,272s_151.bmp,151
63283,342s_069.bmp,69
63284,216s_028.bmp,28
63285,326s_110.bmp,110
63286,0108_119.bmp,119
63287,398s_135.bmp,135
63288,221s_051.bmp,51
63289,0056_127.bmp,127
63290,124s_069.bmp,69
63291,113s_010.bmp,10
63292,400s_031.bmp,31
63293,140s_110.bmp,110
63294,22s_065.bmp,65
63295,0227_064.bmp,64
63296,192s_140.bmp,140
63297,237s_123.bmp,123
63298,0075_048.bmp,48
63299,0081_049.bmp,49
63300,289s_106.bmp,106
63301,330s_062.bmp,62
63302,264s_023.bmp,23
63303,208s_056.bmp,56
63304,113s_004.bmp,4
63305,0056_133.bmp,133
63306,140s_104.bmp,104
63307,400s_025.bmp,25
63308,15s_008.bmp,8
63309,148s_008.bmp,8
63310,22s_071.bmp,71
63311,408s_129.bmp,129
63312,46s_108.bmp,108
63313,192s_154.bmp,154
63314,0227_070.bmp,70
63315,4s_058.bmp,58
63316,0157_009.bmp,9
63317,330s_076.bmp,76
63318,289s_112.bmp,112
63319,237s_137.bmp,137
63320,264s_037.bmp,37
63321,402s_089.bmp,89
63322,208s_042.bmp,42
63323,67s_003.bmp,3
63324,214s_090.bmp,90
63325,184s_026.bmp,26
63326,0232_135.bmp,135
63327,169s_103.bmp,103
63328,34s_103.bmp,103
63329,156s_076.bmp,76
63330,0043_076.bmp,76
63331,392s_081.bmp,81
63332,0009_037.bmp,37
63333,229s_149.bmp,149
63334,319s_071.bmp,71
63335,0266_094.bmp,94
63336,0161_023.bmp,23
63337,0195_022.bmp,22
63338,272s_145.bmp,145
63339,375s_004.bmp,4
63340,221s_045.bmp,45
63341,398s_121.bmp,121
63342,326s_104.bmp,104
63343,0060_119.bmp,119
63344,0094_118.bmp,118
63345,23s_065.bmp,65
63346,193s_140.bmp,140
63347,0237_064.bmp,64
63348,125s_069.bmp,69
63349,0046_127.bmp,127
63350,112s_010.bmp,10
63351,401s_031.bmp,31
63352,141s_110.bmp,110
63353,209s_056.bmp,56
63354,236s_123.bmp,123
63355,0289_024.bmp,24
63356,331s_062.bmp,62
63357,288s_106.bmp,106
63358,0065_048.bmp,48
63359,0091_049.bmp,49
63360,0012_086.bmp,86
63361,265s_023.bmp,23
63362,157s_062.bmp,62
63363,417s_143.bmp,143
63364,393s_095.bmp,95
63365,0053_062.bmp,62
63366,185s_032.bmp,32
63367,0222_121.bmp,121
63368,66s_017.bmp,17
63369,215s_084.bmp,84
63370,35s_117.bmp,117
63371,168s_117.bmp,117
63372,244s_128.bmp,128
63373,374s_010.bmp,10
63374,343s_069.bmp,69
63375,273s_151.bmp,151
63376,327s_110.bmp,110
63377,217s_028.bmp,28
63378,220s_051.bmp,51
63379,0118_119.bmp,119
63380,399s_135.bmp,135
63381,0004_000.bmp,0
63382,0171_037.bmp,37
63383,0185_036.bmp,36
63384,318s_065.bmp,65
63385,391s_039.bmp,39
63386,0019_023.bmp,23
63387,0282_081.bmp,81
63388,182s_094.bmp,94
63389,0148_113.bmp,113
63390,0020_107.bmp,107
63391,212s_022.bmp,22
63392,346s_063.bmp,63
63393,241s_122.bmp,122
63394,379s_116.bmp,116
63395,0251_044.bmp,44
63396,0049_029.bmp,29
63397,394s_033.bmp,33
63398,136s_111.bmp,111
63399,188s_134.bmp,134
63400,165s_011.bmp,11
63401,38s_011.bmp,11
63402,412s_149.bmp,149
63403,152s_068.bmp,68
63404,0102_152.bmp,152
63405,109s_064.bmp,64
63406,180s_038.bmp,38
63407,54s_064.bmp,64
63408,285s_000.bmp,0
63409,0244_101.bmp,101
63410,382s_141.bmp,141
63411,406s_097.bmp,97
63412,268s_125.bmp,125
63413,257s_050.bmp,50
63414,350s_111.bmp,111
63415,260s_029.bmp,29
63416,0035_042.bmp,42
63417,334s_068.bmp,68
63418,204s_150.bmp,150
63419,233s_129.bmp,129
63420,303s_011.bmp,11
63421,42s_116.bmp,116
63422,0117_017.bmp,17
63423,262s_085.bmp,85
63424,11s_016.bmp,16
63425,239s_089.bmp,89
63426,120s_063.bmp,63
63427,378s_102.bmp,102
63428,0131_029.bmp,29
63429,0241_050.bmp,50
63430,395s_027.bmp,27
63431,0030_113.bmp,113
63432,213s_036.bmp,36
63433,0158_107.bmp,107
63434,183s_080.bmp,80
63435,240s_136.bmp,136
63436,347s_077.bmp,77
63437,31s_109.bmp,109
63438,55s_070.bmp,70
63439,108s_070.bmp,70
63440,62s_009.bmp,9
63441,0112_146.bmp,146
63442,189s_120.bmp,120
63443,137s_105.bmp,105
63444,39s_005.bmp,5
63445,164s_005.bmp,5
63446,351s_105.bmp,105
63447,256s_044.bmp,44
63448,302s_005.bmp,5
63449,0025_056.bmp,56
63450,0052_098.bmp,98
63451,205s_144.bmp,144
63452,0254_115.bmp,115
63453,383s_155.bmp,155
63454,284s_014.bmp,14
63455,359s_009.bmp,9
63456,269s_131.bmp,131
63457,407s_083.bmp,83
63458,0006_139.bmp,139
63459,121s_077.bmp,77
63460,0107_003.bmp,3
63461,1s_052.bmp,52
63462,43s_102.bmp,102
63463,263s_091.bmp,91
63464,10s_002.bmp,2
63465,256s_050.bmp,50
63466,261s_029.bmp,29
63467,351s_111.bmp,111
63468,205s_150.bmp,150
63469,335s_068.bmp,68
63470,0025_042.bmp,42
63471,302s_011.bmp,11
63472,232s_129.bmp,129
63473,284s_000.bmp,0
63474,383s_141.bmp,141
63475,0254_101.bmp,101
63476,407s_097.bmp,97
63477,269s_125.bmp,125
63478,238s_089.bmp,89
63479,121s_063.bmp,63
63480,43s_116.bmp,116
63481,1s_046.bmp,46
63482,0107_017.bmp,17
63483,10s_016.bmp,16
63484,263s_085.bmp,85
63485,378s_116.bmp,116
63486,0059_029.bmp,29
63487,395s_033.bmp,33
63488,0241_044.bmp,44
63489,183s_094.bmp,94
63490,0158_113.bmp,113
63491,213s_022.bmp,22
63492,0030_107.bmp,107
63493,347s_063.bmp,63
63494,240s_122.bmp,122
63495,0112_152.bmp,152
63496,108s_064.bmp,64
63497,181s_038.bmp,38
63498,55s_064.bmp,64
63499,137s_111.bmp,111
63500,0013_068.bmp,68
63501,189s_134.bmp,134
63502,164s_011.bmp,11
63503,413s_149.bmp,149
63504,39s_011.bmp,11
63505,153s_068.bmp,68
63506,382s_155.bmp,155
63507,0244_115.bmp,115
63508,285s_014.bmp,14
63509,268s_131.bmp,131
63510,358s_009.bmp,9
63511,406s_083.bmp,83
63512,350s_105.bmp,105
63513,257s_044.bmp,44
63514,303s_005.bmp,5
63515,204s_144.bmp,144
63516,0042_098.bmp,98
63517,0035_056.bmp,56
63518,0117_003.bmp,3
63519,42s_102.bmp,102
63520,11s_002.bmp,2
63521,262s_091.bmp,91
63522,120s_077.bmp,77
63523,0016_139.bmp,139
63524,212s_036.bmp,36
63525,0020_113.bmp,113
63526,0148_107.bmp,107
63527,182s_080.bmp,80
63528,241s_136.bmp,136
63529,346s_077.bmp,77
63530,379s_102.bmp,102
63531,0121_029.bmp,29
63532,394s_027.bmp,27
63533,0251_050.bmp,50
63534,188s_120.bmp,120
63535,136s_105.bmp,105
63536,38s_005.bmp,5
63537,165s_005.bmp,5
63538,30s_109.bmp,109
63539,54s_070.bmp,70
63540,109s_070.bmp,70
63541,0102_146.bmp,146
63542,63s_009.bmp,9
63543,268s_119.bmp,119
63544,358s_021.bmp,21
63545,0134_144.bmp,144
63546,334s_054.bmp,54
63547,233s_115.bmp,115
63548,367s_154.bmp,154
63549,260s_015.bmp,15
63550,13s_086.bmp,86
63551,26s_053.bmp,53
63552,0267_052.bmp,52
63553,301s_081.bmp,81
63554,128s_153.bmp,153
63555,117s_026.bmp,26
63556,0016_111.bmp,111
63557,287s_090.bmp,90
63558,19s_126.bmp,126
63559,144s_126.bmp,126
63560,404s_007.bmp,7
63561,371s_026.bmp,26
63562,225s_067.bmp,67
63563,322s_126.bmp,126
63564,0251_078.bmp,78
63565,0049_015.bmp,15
63566,0121_001.bmp,1
63567,167s_081.bmp,81
63568,249s_012.bmp,12
63569,152s_054.bmp,54
63570,328s_086.bmp,86
63571,101s_154.bmp,154
63572,188s_108.bmp,108
63573,63s_021.bmp,21
63574,0272_117.bmp,117
63575,180s_004.bmp,4
63576,109s_058.bmp,58
63577,54s_058.bmp,58
63578,30s_121.bmp,121
63579,302s_039.bmp,39
63580,232s_101.bmp,101
63581,335s_040.bmp,40
63582,261s_001.bmp,1
63583,12s_092.bmp,92
63584,351s_139.bmp,139
63585,366s_140.bmp,140
63586,256s_078.bmp,78
63587,359s_035.bmp,35
63588,0254_129.bmp,129
63589,284s_028.bmp,28
63590,0124_150.bmp,150
63591,0006_105.bmp,105
63592,286s_084.bmp,84
63593,116s_032.bmp,32
63594,405s_013.bmp,13
63595,145s_132.bmp,132
63596,18s_132.bmp,132
63597,27s_047.bmp,47
63598,129s_147.bmp,147
63599,0200_088.bmp,88
63600,0277_046.bmp,46
63601,0283_047.bmp,47
63602,300s_095.bmp,95
63603,0131_015.bmp,15
63604,0059_001.bmp,1
63605,248s_006.bmp,6
63606,166s_095.bmp,95
63607,370s_032.bmp,32
63608,60s_099.bmp,99
63609,323s_132.bmp,132
63610,0228_142.bmp,142
63611,224s_073.bmp,73
63612,0262_103.bmp,103
63613,181s_010.bmp,10
63614,62s_035.bmp,35
63615,31s_135.bmp,135
63616,153s_040.bmp,40
63617,205_080.bmp,80
63618,39s_039.bmp,39
63619,164s_039.bmp,39
63620,100s_140.bmp,140
63621,0013_040.bmp,40
63622,329s_092.bmp,92
63623,137s_139.bmp,139
63624,0059_015.bmp,15
63625,0241_078.bmp,78
63626,0131_001.bmp,1
63627,166s_081.bmp,81
63628,248s_012.bmp,12
63629,370s_026.bmp,26
63630,224s_067.bmp,67
63631,323s_126.bmp,126
63632,62s_021.bmp,21
63633,181s_004.bmp,4
63634,108s_058.bmp,58
63635,55s_058.bmp,58
63636,0262_117.bmp,117
63637,31s_121.bmp,121
63638,153s_054.bmp,54
63639,329s_086.bmp,86
63640,0013_054.bmp,54
63641,100s_154.bmp,154
63642,189s_108.bmp,108
63643,335s_054.bmp,54
63644,232s_115.bmp,115
63645,366s_154.bmp,154
63646,12s_086.bmp,86
63647,261s_015.bmp,15
63648,359s_021.bmp,21
63649,269s_119.bmp,119
63650,0124_144.bmp,144
63651,116s_026.bmp,26
63652,286s_090.bmp,90
63653,0006_111.bmp,111
63654,18s_126.bmp,126
63655,145s_126.bmp,126
63656,405s_007.bmp,7
63657,27s_053.bmp,53
63658,300s_081.bmp,81
63659,0277_052.bmp,52
63660,0283_053.bmp,53
63661,129s_153.bmp,153
63662,371s_032.bmp,32
63663,322s_132.bmp,132
63664,0238_142.bmp,142
63665,61s_099.bmp,99
63666,225s_073.bmp,73
63667,0121_015.bmp,15
63668,0049_001.bmp,1
63669,249s_006.bmp,6
63670,167s_095.bmp,95
63671,152s_040.bmp,40
63672,38s_039.bmp,39
63673,165s_039.bmp,39
63674,215_080.bmp,80
63675,101s_140.bmp,140
63676,328s_092.bmp,92
63677,136s_139.bmp,139
63678,180s_010.bmp,10
63679,0272_103.bmp,103
63680,63s_035.bmp,35
63681,30s_135.bmp,135
63682,358s_035.bmp,35
63683,0244_129.bmp,129
63684,0134_150.bmp,150
63685,285s_028.bmp,28
63686,233s_101.bmp,101
63687,303s_039.bmp,39
63688,334s_040.bmp,40
63689,350s_139.bmp,139
63690,13s_092.bmp,92
63691,260s_001.bmp,1
63692,257s_078.bmp,78
63693,367s_140.bmp,140
63694,26s_047.bmp,47
63695,128s_147.bmp,147
63696,301s_095.bmp,95
63697,0267_046.bmp,46
63698,0210_088.bmp,88
63699,287s_084.bmp,84
63700,0016_105.bmp,105
63701,117s_032.bmp,32
63702,404s_013.bmp,13
63703,144s_132.bmp,132
63704,19s_132.bmp,132
63705,336s_007.bmp,7
63706,0189_038.bmp,38
63707,388s_022.bmp,22
63708,231s_146.bmp,146
63709,365s_107.bmp,107
63710,262s_046.bmp,46
63711,0114_117.bmp,117
63712,0088_102.bmp,102
63713,115s_075.bmp,75
63714,48s_075.bmp,75
63715,0036_142.bmp,142
63716,406s_054.bmp,54
63717,13s_079.bmp,79
63718,179s_000.bmp,0
63719,257s_093.bmp,93
63720,24s_000.bmp,0
63721,194s_125.bmp,125
63722,2s_029.bmp,29
63723,0247_001.bmp,1
63724,0137_078.bmp,78
63725,0069_046.bmp,46
63726,0101_052.bmp,52
63727,218s_141.bmp,141
63728,328s_079.bmp,79
63729,274s_134.bmp,134
63730,373s_075.bmp,75
63731,227s_034.bmp,34
63732,299s_011.bmp,11
63733,0218_105.bmp,105
63734,61s_072.bmp,72
63735,225s_098.bmp,98
63736,182s_057.bmp,57
63737,0252_144.bmp,144
63738,410s_126.bmp,126
63739,150s_007.bmp,7
63740,0023_007.bmp,7
63741,103s_107.bmp,107
63742,0098_116.bmp,116
63743,0104_103.bmp,103
63744,1s_091.bmp,91
63745,389s_036.bmp,36
63746,230s_152.bmp,152
63747,337s_013.bmp,13
63748,0005_039.bmp,39
63749,163_080.bmp,80
63750,263s_052.bmp,52
63751,364s_113.bmp,113
63752,256s_087.bmp,87
63753,25s_014.bmp,14
63754,178s_014.bmp,14
63755,195s_131.bmp,131
63756,0257_015.bmp,15
63757,123s_018.bmp,18
63758,49s_061.bmp,61
63759,114s_061.bmp,61
63760,407s_040.bmp,40
63761,170s_118.bmp,118
63762,372s_061.bmp,61
63763,275s_120.bmp,120
63764,345s_018.bmp,18
63765,298s_005.bmp,5
63766,211s_059.bmp,59
63767,0208_111.bmp,111
63768,316s_118.bmp,118
63769,226s_020.bmp,20
63770,0166_088.bmp,88
63771,0192_089.bmp,89
63772,0111_046.bmp,46
63773,219s_155.bmp,155
63774,290s_109.bmp,109
63775,0079_052.bmp,52
63776,397s_048.bmp,48
63777,151s_013.bmp,13
63778,411s_132.bmp,132
63779,102s_113.bmp,113
63780,0033_013.bmp,13
63781,183s_043.bmp,43
63782,0242_150.bmp,150
63783,0132_129.bmp,129
63784,60s_066.bmp,66
63785,275s_134.bmp,134
63786,372s_075.bmp,75
63787,226s_034.bmp,34
63788,0208_105.bmp,105
