,FileNames,Ground Truth
66009,154s_022.bmp,22
66010,0063_022.bmp,22
66011,0097_023.bmp,23
66012,107s_122.bmp,122
66013,319s_089.bmp,89
66014,0162_118.bmp,118
66015,0196_119.bmp,119
66016,138s_057.bmp,57
66017,186s_072.bmp,72
66018,342s_085.bmp,85
66019,259s_116.bmp,116
66020,0154_132.bmp,132
66021,124s_085.bmp,85
66022,332s_022.bmp,22
66023,0055_008.bmp,8
66024,22s_089.bmp,89
66025,361s_122.bmp,122
66026,266s_063.bmp,63
66027,20s_025.bmp,25
66028,0068_087.bmp,87
66029,190s_100.bmp,100
66030,0207_024.bmp,24
66031,0100_093.bmp,93
66032,111s_050.bmp,50
66033,126s_029.bmp,29
66034,142s_150.bmp,150
66035,28s_129.bmp,129
66036,402s_071.bmp,71
66037,175s_129.bmp,129
66038,0151_063.bmp,63
66039,0039_077.bmp,77
66040,349s_131.bmp,131
66041,279s_009.bmp,9
66042,376s_044.bmp,44
66043,271s_105.bmp,105
66044,325s_144.bmp,144
66045,222s_005.bmp,5
66046,187s_066.bmp,66
66047,139s_043.bmp,43
66048,343s_091.bmp,91
66049,37s_143.bmp,143
66050,155s_036.bmp,36
66051,415s_117.bmp,117
66052,106s_136.bmp,136
66053,0073_036.bmp,36
66054,0087_037.bmp,37
66055,333s_036.bmp,36
66056,267s_077.bmp,77
66057,360s_136.bmp,136
66058,258s_102.bmp,102
66059,0144_126.bmp,126
66060,125s_091.bmp,91
66061,199s_018.bmp,18
66062,110s_044.bmp,44
66063,403s_065.bmp,65
66064,143s_144.bmp,144
66065,21s_031.bmp,31
66066,16s_048.bmp,48
66067,0110_087.bmp,87
66068,0167_049.bmp,49
66069,0193_048.bmp,48
66070,118s_148.bmp,148
66071,191s_114.bmp,114
66072,45s_148.bmp,148
66073,0078_093.bmp,93
66074,349s_119.bmp,119
66075,279s_021.bmp,21
66076,393s_045.bmp,45
66077,294s_104.bmp,104
66078,0126_085.bmp,85
66079,312s_115.bmp,115
66080,215s_054.bmp,54
66081,341s_015.bmp,15
66082,246s_154.bmp,154
66083,0172_124.bmp,124
66084,0186_125.bmp,125
66085,220s_081.bmp,81
66086,162s_067.bmp,67
66087,250s_026.bmp,26
66088,0045_034.bmp,34
66089,203s_126.bmp,126
66090,304s_067.bmp,67
66091,282s_076.bmp,76
66092,385s_137.bmp,137
66093,368s_012.bmp,12
66094,29s_115.bmp,115
66095,174s_115.bmp,115
66096,199s_030.bmp,30
66097,209s_086.bmp,86
66098,127s_015.bmp,15
66099,0167_061.bmp,61
66100,0193_060.bmp,60
66101,16s_060.bmp,60
66102,21s_019.bmp,19
66103,214s_040.bmp,40
66104,223s_039.bmp,39
66105,313s_101.bmp,101
66106,247s_140.bmp,140
66107,377s_078.bmp,78
66108,340s_001.bmp,1
66109,270s_139.bmp,139
66110,278s_035.bmp,35
66111,295s_110.bmp,110
66112,0136_091.bmp,91
66113,392s_051.bmp,51
66114,163s_073.bmp,73
66115,221s_095.bmp,95
66116,0162_130.bmp,130
66117,0196_131.bmp,131
66118,384s_123.bmp,123
66119,283s_062.bmp,62
66120,369s_006.bmp,6
66121,251s_032.bmp,32
66122,305s_073.bmp,73
66123,0055_020.bmp,20
66124,202s_132.bmp,132
66125,0177_075.bmp,75
66126,0183_074.bmp,74
66127,190s_128.bmp,128
66128,17s_074.bmp,74
66129,175s_101.bmp,101
66130,28s_101.bmp,101
66131,402s_059.bmp,59
66132,126s_001.bmp,1
66133,208s_092.bmp,92
66134,111s_078.bmp,78
66135,198s_024.bmp,24
66136,283s_076.bmp,76
66137,384s_137.bmp,137
66138,369s_012.bmp,12
66139,251s_026.bmp,26
66140,202s_126.bmp,126
66141,0055_034.bmp,34
66142,305s_067.bmp,67
66143,0207_018.bmp,18
66144,0177_061.bmp,61
66145,0183_060.bmp,60
66146,17s_060.bmp,60
66147,20s_019.bmp,19
66148,28s_115.bmp,115
66149,175s_115.bmp,115
66150,198s_030.bmp,30
66151,208s_086.bmp,86
66152,126s_015.bmp,15
66153,313s_115.bmp,115
66154,214s_054.bmp,54
66155,340s_015.bmp,15
66156,247s_154.bmp,154
66157,278s_021.bmp,21
66158,348s_119.bmp,119
66159,392s_045.bmp,45
66160,0136_085.bmp,85
66161,295s_104.bmp,104
66162,163s_067.bmp,67
66163,0162_124.bmp,124
66164,0196_125.bmp,125
66165,221s_081.bmp,81
66166,250s_032.bmp,32
66167,304s_073.bmp,73
66168,203s_132.bmp,132
66169,0045_020.bmp,20
66170,385s_123.bmp,123
66171,282s_062.bmp,62
66172,368s_006.bmp,6
66173,174s_101.bmp,101
66174,403s_059.bmp,59
66175,29s_101.bmp,101
66176,127s_001.bmp,1
66177,209s_092.bmp,92
66178,110s_078.bmp,78
66179,199s_024.bmp,24
66180,0167_075.bmp,75
66181,0193_074.bmp,74
66182,191s_128.bmp,128
66183,16s_074.bmp,74
66184,279s_035.bmp,35
66185,0126_091.bmp,91
66186,294s_110.bmp,110
66187,393s_051.bmp,51
66188,215s_040.bmp,40
66189,312s_101.bmp,101
66190,222s_039.bmp,39
66191,376s_078.bmp,78
66192,246s_140.bmp,140
66193,271s_139.bmp,139
66194,341s_001.bmp,1
66195,220s_095.bmp,95
66196,0202_149.bmp,149
66197,0172_130.bmp,130
66198,0186_131.bmp,131
66199,162s_073.bmp,73
66200,0027_034.bmp,34
66201,104s_039.bmp,39
66202,133s_040.bmp,40
66203,157s_139.bmp,139
66204,349s_092.bmp,92
66205,420s_061.bmp,61
66206,160s_140.bmp,140
66207,417s_018.bmp,18
66208,296s_023.bmp,23
66209,106s_095.bmp,95
66210,228s_006.bmp,6
66211,0105_061.bmp,61
66212,0099_074.bmp,74
66213,310s_032.bmp,32
66214,244s_073.bmp,73
66215,343s_132.bmp,132
66216,176s_032.bmp,32
66217,0144_085.bmp,85
66218,125s_132.bmp,132
66219,360s_095.bmp,95
66220,409s_066.bmp,66
66221,14s_147.bmp,147
66222,149s_147.bmp,147
66223,355s_040.bmp,40
66224,362s_039.bmp,39
66225,252s_101.bmp,101
66226,306s_140.bmp,140
66227,0078_130.bmp,130
66228,236s_078.bmp,78
66229,0110_124.bmp,124
66230,201s_001.bmp,1
66231,331s_139.bmp,139
66232,387s_010.bmp,10
66233,280s_151.bmp,151
66234,339s_035.bmp,35
66235,0209_073.bmp,73
66236,132s_054.bmp,54
66237,161s_154.bmp,154
66238,348s_086.bmp,86
66239,34s_058.bmp,58
66240,169s_058.bmp,58
66241,0037_020.bmp,20
66242,311s_026.bmp,26
66243,0089_060.bmp,60
66244,0115_075.bmp,75
66245,342s_126.bmp,126
66246,245s_067.bmp,67
66247,229s_012.bmp,12
66248,107s_081.bmp,81
66249,297s_037.bmp,37
66250,148s_153.bmp,153
66251,15s_153.bmp,153
66252,408s_072.bmp,72
66253,361s_081.bmp,81
66254,177s_026.bmp,26
66255,0154_091.bmp,91
66256,124s_126.bmp,126
66257,208s_119.bmp,119
66258,281s_145.bmp,145
66259,338s_021.bmp,21
66260,386s_004.bmp,4
66261,253s_115.bmp,115
66262,354s_054.bmp,54
66263,0100_130.bmp,130
66264,289s_049.bmp,49
66265,200s_015.bmp,15
66266,307s_154.bmp,154
66267,0068_124.bmp,124
66268,408s_066.bmp,66
66269,361s_095.bmp,95
66270,15s_147.bmp,147
66271,148s_147.bmp,147
66272,177s_032.bmp,32
66273,124s_132.bmp,132
66274,0154_085.bmp,85
66275,386s_010.bmp,10
66276,338s_035.bmp,35
66277,281s_151.bmp,151
66278,354s_040.bmp,40
66279,253s_101.bmp,101
66280,363s_039.bmp,39
66281,237s_078.bmp,78
66282,307s_140.bmp,140
66283,0068_130.bmp,130
66284,330s_139.bmp,139
66285,200s_001.bmp,1
66286,0100_124.bmp,124
66287,105s_039.bmp,39
66288,132s_040.bmp,40
66289,156s_139.bmp,139
66290,348s_092.bmp,92
66291,161s_140.bmp,140
66292,416s_018.bmp,18
66293,0037_034.bmp,34
66294,0115_061.bmp,61
66295,0089_074.bmp,74
66296,311s_032.bmp,32
66297,245s_073.bmp,73
66298,342s_132.bmp,132
66299,297s_023.bmp,23
66300,107s_095.bmp,95
66301,229s_006.bmp,6
66302,176s_026.bmp,26
66303,125s_126.bmp,126
66304,0144_091.bmp,91
66305,149s_153.bmp,153
66306,14s_153.bmp,153
66307,360s_081.bmp,81
66308,409s_072.bmp,72
66309,252s_115.bmp,115
66310,355s_054.bmp,54
66311,288s_049.bmp,49
66312,201s_015.bmp,15
66313,0110_130.bmp,130
66314,306s_154.bmp,154
66315,0078_124.bmp,124
66316,0209_067.bmp,67
66317,339s_021.bmp,21
66318,209s_119.bmp,119
66319,280s_145.bmp,145
66320,387s_004.bmp,4
66321,35s_058.bmp,58
66322,168s_058.bmp,58
66323,0027_020.bmp,20
66324,133s_054.bmp,54
66325,160s_154.bmp,154
66326,349s_086.bmp,86
66327,420s_075.bmp,75
66328,228s_012.bmp,12
66329,106s_081.bmp,81
66330,296s_037.bmp,37
66331,310s_026.bmp,26
66332,0099_060.bmp,60
66333,0105_075.bmp,75
66334,343s_126.bmp,126
66335,244s_067.bmp,67
66336,0133_077.bmp,77
66337,385s_080.bmp,80
66338,141s_077.bmp,77
66339,23s_102.bmp,102
66340,203s_091.bmp,91
66341,193s_027.bmp,27
66342,236s_044.bmp,44
66343,0110_118.bmp,118
66344,331s_105.bmp,105
66345,288s_061.bmp,61
66346,265s_144.bmp,144
66347,362s_005.bmp,5
66348,0179_036.bmp,36
66349,339s_009.bmp,9
66350,209s_131.bmp,131
66351,0011_022.bmp,22
66352,185s_155.bmp,155
66353,0027_008.bmp,8
66354,168s_070.bmp,70
66355,35s_070.bmp,70
66356,157s_105.bmp,105
66357,417s_024.bmp,24
66358,104s_005.bmp,5
66359,0126_132.bmp,132
66360,318s_102.bmp,102
66361,415s_088.bmp,88
66362,273s_036.bmp,36
66363,0172_093.bmp,93
66364,0186_092.bmp,92
66365,327s_077.bmp,77
66366,0099_048.bmp,48
66367,220s_136.bmp,136
66368,399s_052.bmp,52
66369,22s_116.bmp,116
66370,192s_033.bmp,33
66371,202s_085.bmp,85
66372,384s_094.bmp,94
66373,0123_063.bmp,63
66374,140s_063.bmp,63
66375,259s_089.bmp,89
66376,400s_142.bmp,142
66377,208s_125.bmp,125
66378,0180_000.bmp,0
66379,0169_022.bmp,22
66380,386s_038.bmp,38
66381,330s_111.bmp,111
66382,200s_029.bmp,29
66383,289s_075.bmp,75
66384,237s_050.bmp,50
66385,0068_118.bmp,118
66386,253s_129.bmp,129
66387,363s_011.bmp,11
66388,354s_068.bmp,68
66389,264s_150.bmp,150
66390,416s_030.bmp,30
66391,156s_111.bmp,111
66392,0136_126.bmp,126
66393,132s_068.bmp,68
66394,105s_011.bmp,11
66395,184s_141.bmp,141
66396,34s_064.bmp,64
66397,169s_064.bmp,64
66398,272s_022.bmp,22
66399,221s_122.bmp,122
66400,398s_046.bmp,46
66401,0115_049.bmp,49
66402,0162_087.bmp,87
66403,0196_086.bmp,86
66404,326s_063.bmp,63
66405,319s_116.bmp,116
66406,156s_105.bmp,105
66407,416s_024.bmp,24
66408,105s_005.bmp,5
66409,0136_132.bmp,132
66410,184s_155.bmp,155
66411,0037_008.bmp,8
66412,169s_070.bmp,70
66413,34s_070.bmp,70
66414,272s_036.bmp,36
66415,326s_077.bmp,77
66416,0162_093.bmp,93
66417,0196_092.bmp,92
66418,0089_048.bmp,48
66419,398s_052.bmp,52
66420,221s_136.bmp,136
66421,319s_102.bmp,102
66422,414s_088.bmp,88
66423,22s_102.bmp,102
66424,202s_091.bmp,91
66425,192s_027.bmp,27
66426,0123_077.bmp,77
66427,384s_080.bmp,80
66428,140s_077.bmp,77
66429,0169_036.bmp,36
66430,208s_131.bmp,131
66431,338s_009.bmp,9
66432,237s_044.bmp,44
66433,289s_061.bmp,61
66434,330s_105.bmp,105
66435,0100_118.bmp,118
66436,264s_144.bmp,144
66437,363s_005.bmp,5
66438,185s_141.bmp,141
66439,35s_064.bmp,64
66440,168s_064.bmp,64
66441,417s_030.bmp,30
66442,420s_049.bmp,49
66443,157s_111.bmp,111
66444,133s_068.bmp,68
66445,0126_126.bmp,126
66446,104s_011.bmp,11
66447,318s_116.bmp,116
66448,273s_022.bmp,22
66449,399s_046.bmp,46
66450,220s_122.bmp,122
66451,327s_063.bmp,63
66452,0172_087.bmp,87
66453,0186_086.bmp,86
66454,0105_049.bmp,49
66455,385s_094.bmp,94
66456,0133_063.bmp,63
66457,141s_063.bmp,63
66458,401s_142.bmp,142
66459,258s_089.bmp,89
66460,23s_116.bmp,116
66461,193s_033.bmp,33
66462,203s_085.bmp,85
66463,201s_029.bmp,29
66464,288s_075.bmp,75
66465,331s_111.bmp,111
66466,0078_118.bmp,118
66467,236s_050.bmp,50
66468,362s_011.bmp,11
66469,252s_129.bmp,129
66470,265s_150.bmp,150
66471,355s_068.bmp,68
66472,0011_036.bmp,36
66473,0190_000.bmp,0
66474,209s_125.bmp,125
66475,0179_022.bmp,22
66476,387s_038.bmp,38
66477,21s_151.bmp,151
66478,355s_083.bmp,83
66479,16s_128.bmp,128
66480,118s_028.bmp,28
66481,191s_074.bmp,74
66482,45s_028.bmp,28
66483,0113_024.bmp,24
66484,110s_124.bmp,124
66485,403s_105.bmp,105
66486,143s_024.bmp,24
66487,141s_088.bmp,88
66488,258s_062.bmp,62
66489,0159_065.bmp,65
66490,0031_071.bmp,71
66491,234s_017.bmp,17
66492,267s_117.bmp,117
66493,360s_056.bmp,56
66494,415s_077.bmp,77
66495,106s_056.bmp,56
66496,0118_081.bmp,81
66497,187s_106.bmp,106
66498,0070_095.bmp,95
66499,0084_094.bmp,94
66500,327s_088.bmp,88
66501,139s_123.bmp,123
66502,37s_023.bmp,23
66503,376s_124.bmp,124
66504,136_080.bmp,80
66505,271s_065.bmp,65
66506,325s_024.bmp,24
66507,0024_134.bmp,134
66508,133s_083.bmp,83
66509,349s_051.bmp,51
66510,111s_130.bmp,130
66511,126s_149.bmp,149
66512,142s_030.bmp,30
66513,28s_049.bmp,49
66514,402s_111.bmp,111
66515,175s_049.bmp,49
66516,354s_097.bmp,97
66517,20s_145.bmp,145
66518,190s_060.bmp,60
66519,332s_142.bmp,142
66520,235s_003.bmp,3
66521,361s_042.bmp,42
66522,266s_103.bmp,103
66523,259s_076.bmp,76
66524,0149_071.bmp,71
66525,0060_081.bmp,81
66526,138s_137.bmp,137
66527,186s_112.bmp,112
66528,0108_095.bmp,95
66529,36s_037.bmp,37
66530,414s_063.bmp,63
66531,154s_142.bmp,142
66532,107s_042.bmp,42
66533,392s_119.bmp,119
66534,0034_120.bmp,120
66535,132s_097.bmp,97
66536,295s_058.bmp,58
66537,348s_045.bmp,45
66538,340s_149.bmp,149
66539,270s_071.bmp,71
66540,247s_008.bmp,8
66541,377s_130.bmp,130
66542,313s_049.bmp,49
66543,324s_030.bmp,30
66544,214s_108.bmp,108
66545,0108_081.bmp,81
66546,186s_106.bmp,106
66547,326s_088.bmp,88
66548,138s_123.bmp,123
66549,0060_095.bmp,95
66550,0094_094.bmp,94
66551,36s_023.bmp,23
66552,414s_077.bmp,77
66553,107s_056.bmp,56
66554,132s_083.bmp,83
66555,0034_134.bmp,134
66556,348s_051.bmp,51
66557,377s_124.bmp,124
66558,270s_065.bmp,65
66559,126_080.bmp,80
66560,324s_024.bmp,24
66561,111s_124.bmp,124
66562,402s_105.bmp,105
66563,142s_024.bmp,24
66564,20s_151.bmp,151
66565,17s_128.bmp,128
66566,354s_083.bmp,83
66567,119s_028.bmp,28
66568,190s_074.bmp,74
66569,44s_028.bmp,28
66570,235s_017.bmp,17
66571,266s_117.bmp,117
66572,361s_056.bmp,56
66573,140s_088.bmp,88
66574,259s_062.bmp,62
66575,0149_065.bmp,65
66576,415s_063.bmp,63
66577,155s_142.bmp,142
66578,106s_042.bmp,42
66579,139s_137.bmp,137
66580,0070_081.bmp,81
66581,187s_112.bmp,112
66582,0118_095.bmp,95
66583,37s_037.bmp,37
66584,271s_071.bmp,71
66585,341s_149.bmp,149
66586,376s_130.bmp,130
66587,246s_008.bmp,8
66588,312s_049.bmp,49
66589,215s_108.bmp,108
66590,325s_030.bmp,30
66591,393s_119.bmp,119
66592,133s_097.bmp,97
66593,294s_058.bmp,58
66594,0024_120.bmp,120
66595,349s_045.bmp,45
66596,355s_097.bmp,97
66597,21s_145.bmp,145
66598,191s_060.bmp,60
66599,110s_130.bmp,130
66600,0113_030.bmp,30
66601,127s_149.bmp,149
66602,143s_030.bmp,30
66603,403s_111.bmp,111
66604,29s_049.bmp,49
66605,174s_049.bmp,49
66606,258s_076.bmp,76
66607,0031_065.bmp,65
66608,0159_071.bmp,71
66609,333s_142.bmp,142
66610,234s_003.bmp,3
66611,360s_042.bmp,42
66612,267s_103.bmp,103
66613,131s_013.bmp,13
66614,162s_113.bmp,113
66615,399s_091.bmp,91
66616,0007_067.bmp,67
66617,215s_120.bmp,120
66618,325s_018.bmp,18
66619,0125_032.bmp,32
66620,312s_061.bmp,61
66621,376s_118.bmp,118
66622,246s_020.bmp,20
66623,271s_059.bmp,59
66624,279s_155.bmp,155
66625,0024_108.bmp,108
66626,294s_070.bmp,70
66627,393s_131.bmp,131
66628,0012_122.bmp,122
66629,191s_048.bmp,48
66630,118s_014.bmp,14
66631,45s_014.bmp,14
66632,236s_087.bmp,87
66633,16s_114.bmp,114
66634,174s_061.bmp,61
66635,403s_139.bmp,139
66636,29s_061.bmp,61
66637,143s_018.bmp,18
66638,0113_018.bmp,18
66639,110s_118.bmp,118
66640,199s_144.bmp,144
66641,0159_059.bmp,59
66642,385s_043.bmp,43
66643,0046_083.bmp,83
66644,282s_102.bmp,102
66645,357s_013.bmp,13
66646,409s_099.bmp,99
66647,250s_152.bmp,152
66648,304s_113.bmp,113
66649,203s_052.bmp,52
66650,245s_098.bmp,98
66651,0017_073.bmp,73
66652,398s_085.bmp,85
66653,130s_007.bmp,7
66654,0116_149.bmp,149
66655,163s_107.bmp,107
66656,278s_141.bmp,141
66657,348s_079.bmp,79
66658,392s_125.bmp,125
66659,295s_064.bmp,64
66660,313s_075.bmp,75
66661,214s_134.bmp,134
66662,0135_026.bmp,26
66663,247s_034.bmp,34
66664,28s_075.bmp,75
66665,175s_075.bmp,75
66666,198s_150.bmp,150
66667,44s_000.bmp,0
66668,237s_093.bmp,93
66669,119s_000.bmp,0
66670,17s_100.bmp,100
66671,251s_146.bmp,146
66672,356s_007.bmp,7
66673,202s_046.bmp,46
66674,305s_107.bmp,107
66675,0056_097.bmp,97
66676,283s_116.bmp,116
66677,384s_057.bmp,57
66678,175s_061.bmp,61
66679,28s_061.bmp,61
66680,402s_139.bmp,139
66681,142s_018.bmp,18
66682,111s_118.bmp,118
66683,198s_144.bmp,144
66684,190s_048.bmp,48
66685,119s_014.bmp,14
66686,237s_087.bmp,87
66687,44s_014.bmp,14
66688,17s_114.bmp,114
66689,356s_013.bmp,13
66690,251s_152.bmp,152
66691,408s_099.bmp,99
66692,305s_113.bmp,113
66693,202s_052.bmp,52
66694,0149_059.bmp,59
66695,384s_043.bmp,43
66696,283s_102.bmp,102
66697,0056_083.bmp,83
66698,398s_091.bmp,91
66699,0017_067.bmp,67
66700,130s_013.bmp,13
66701,163s_113.bmp,113
66702,278s_155.bmp,155
66703,295s_070.bmp,70
66704,0034_108.bmp,108
66705,392s_131.bmp,131
66706,0135_032.bmp,32
66707,324s_018.bmp,18
66708,214s_120.bmp,120
66709,313s_061.bmp,61
66710,247s_020.bmp,20
66711,377s_118.bmp,118
66712,270s_059.bmp,59
66713,236s_093.bmp,93
66714,45s_000.bmp,0
66715,118s_000.bmp,0
66716,0012_136.bmp,136
66717,16s_100.bmp,100
66718,29s_075.bmp,75
66719,174s_075.bmp,75
66720,199s_150.bmp,150
66721,282s_116.bmp,116
66722,0031_059.bmp,59
66723,0046_097.bmp,97
66724,385s_057.bmp,57
66725,250s_146.bmp,146
66726,357s_007.bmp,7
66727,203s_046.bmp,46
66728,304s_107.bmp,107
66729,0106_149.bmp,149
66730,131s_007.bmp,7
66731,162s_107.bmp,107
66732,244s_098.bmp,98
66733,0007_073.bmp,73
66734,399s_085.bmp,85
66735,312s_075.bmp,75
66736,0125_026.bmp,26
66737,215s_134.bmp,134
66738,246s_034.bmp,34
66739,349s_079.bmp,79
66740,279s_141.bmp,141
66741,393s_125.bmp,125
66742,294s_064.bmp,64
66743,373s_106.bmp,106
66744,274s_047.bmp,47
66745,320s_006.bmp,6
66746,0205_055.bmp,55
66747,227s_147.bmp,147
66748,0074_116.bmp,116
66749,0080_117.bmp,117
66750,218s_032.bmp,32
66751,188s_084.bmp,84
66752,410s_055.bmp,55
66753,103s_074.bmp,74
66754,0156_143.bmp,143
66755,182s_124.bmp,124
66756,0057_079.bmp,79
66757,158s_078.bmp,78
66758,32s_001.bmp,1
66759,241s_092.bmp,92
66760,0109_047.bmp,47
66761,239s_139.bmp,139
66762,309s_001.bmp,1
66763,0061_053.bmp,53
66764,0095_052.bmp,52
66765,231s_035.bmp,35
66766,388s_151.bmp,151
66767,262s_135.bmp,135
66768,365s_074.bmp,74
66769,194s_056.bmp,56
66770,233s_099.bmp,99
66771,0143_006.bmp,6
66772,115s_106.bmp,106
66773,406s_127.bmp,127
66774,146s_006.bmp,6
66775,268s_095.bmp,95
66776,189s_090.bmp,90
66777,0064_102.bmp,102
66778,0090_103.bmp,103
66779,219s_026.bmp,26
66780,275s_053.bmp,53
66781,372s_112.bmp,112
66782,226s_153.bmp,153
66783,321s_012.bmp,12
66784,0165_038.bmp,38
66785,0191_039.bmp,39
66786,183s_130.bmp,130
66787,33s_015.bmp,15
66788,240s_086.bmp,86
66789,166s_119.bmp,119
66790,411s_041.bmp,41
66791,135s_019.bmp,19
66792,102s_060.bmp,60
66793,207s_058.bmp,58
66794,0200_104.bmp,104
66795,230s_021.bmp,21
66796,300s_119.bmp,119
66797,389s_145.bmp,145
66798,364s_060.bmp,60
66799,353s_019.bmp,19
66800,263s_121.bmp,121
66801,0071_047.bmp,47
66802,0085_046.bmp,46
66803,0006_089.bmp,89
66804,286s_108.bmp,108
66805,381s_049.bmp,49
66806,308s_015.bmp,15
66807,0119_053.bmp,53
66808,114s_112.bmp,112
66809,0153_012.bmp,12
66810,269s_081.bmp,81
66811,147s_012.bmp,12
66812,407s_133.bmp,133
66813,195s_042.bmp,42
66814,0052_128.bmp,128
66815,389s_151.bmp,151
66816,230s_035.bmp,35
66817,0200_110.bmp,110
66818,263s_135.bmp,135
66819,364s_074.bmp,74
66820,0119_047.bmp,47
66821,308s_001.bmp,1
66822,238s_139.bmp,139
66823,0071_053.bmp,53
66824,0085_052.bmp,52
66825,0153_006.bmp,6
66826,114s_106.bmp,106
66827,407s_127.bmp,127
66828,147s_006.bmp,6
66829,269s_095.bmp,95
66830,195s_056.bmp,56
66831,232s_099.bmp,99
66832,219s_032.bmp,32
66833,0064_116.bmp,116
66834,0090_117.bmp,117
66835,189s_084.bmp,84
66836,372s_106.bmp,106
66837,275s_047.bmp,47
66838,321s_006.bmp,6
66839,226s_147.bmp,147
66840,183s_124.bmp,124
66841,0047_079.bmp,79
66842,159s_078.bmp,78
66843,240s_092.bmp,92
66844,33s_001.bmp,1
66845,411s_055.bmp,55
66846,102s_074.bmp,74
66847,0146_143.bmp,143
66848,287s_108.bmp,108
66849,0016_089.bmp,89
66850,0061_047.bmp,47
66851,0095_046.bmp,46
66852,380s_049.bmp,49
66853,309s_015.bmp,15
66854,0109_053.bmp,53
66855,206s_058.bmp,58
66856,301s_119.bmp,119
66857,388s_145.bmp,145
66858,231s_021.bmp,21
66859,365s_060.bmp,60
66860,262s_121.bmp,121
66861,352s_019.bmp,19
66862,194s_042.bmp,42
66863,0042_128.bmp,128
66864,115s_112.bmp,112
66865,0143_012.bmp,12
66866,268s_081.bmp,81
66867,146s_012.bmp,12
66868,406s_133.bmp,133
66869,274s_053.bmp,53
66870,373s_112.bmp,112
66871,227s_153.bmp,153
66872,0205_041.bmp,41
66873,0175_038.bmp,38
66874,0181_039.bmp,39
66875,320s_012.bmp,12
66876,188s_090.bmp,90
66877,218s_026.bmp,26
66878,0074_102.bmp,102
66879,0080_103.bmp,103
66880,167s_119.bmp,119
66881,410s_041.bmp,41
66882,134s_019.bmp,19
66883,103s_060.bmp,60
66884,182s_130.bmp,130
66885,241s_086.bmp,86
66886,32s_015.bmp,15
66887,380s_061.bmp,61
66888,239s_105.bmp,105
66889,287s_120.bmp,120
66890,144s_096.bmp,96
66891,19s_096.bmp,96
66892,262s_109.bmp,109
66893,352s_031.bmp,31
66894,365s_048.bmp,48
66895,0008_141.bmp,141
66896,301s_131.bmp,131
66897,231s_009.bmp,9
66898,206s_070.bmp,70
66899,336s_148.bmp,148
66900,0160_155.bmp,155
66901,0194_154.bmp,154
66902,0042_100.bmp,100
66903,40s_036.bmp,36
66904,13s_136.bmp,136
66905,171s_043.bmp,43
66906,122s_143.bmp,143
66907,210s_102.bmp,102
66908,0175_010.bmp,10
66909,0181_011.bmp,11
66910,0205_069.bmp,69
66911,317s_043.bmp,43
66912,30s_091.bmp,91
66913,243s_002.bmp,2
66914,344s_143.bmp,143
66915,291s_052.bmp,52
66916,328s_136.bmp,136
66917,396s_113.bmp,113
66918,103s_048.bmp,48
66919,134s_031.bmp,31
66920,150s_148.bmp,148
66921,410s_069.bmp,69
66922,167s_131.bmp,131
66923,158s_044.bmp,44
66924,182s_118.bmp,118
66925,0057_045.bmp,45
66926,322s_096.bmp,96
66927,353s_025.bmp,25
66928,207s_064.bmp,64
66929,0170_141.bmp,141
66930,0184_140.bmp,140
66931,0200_138.bmp,138
66932,0018_155.bmp,155
66933,300s_125.bmp,125
66934,286s_134.bmp,134
66935,308s_029.bmp,29
66936,381s_075.bmp,75
66937,238s_111.bmp,111
66938,18s_082.bmp,82
66939,145s_082.bmp,82
66940,170s_057.bmp,57
66941,41s_022.bmp,22
66942,0052_114.bmp,114
66943,12s_122.bmp,122
66944,351s_089.bmp,89
66945,397s_107.bmp,107
66946,137s_089.bmp,89
66947,290s_046.bmp,46
66948,329s_122.bmp,122
66949,316s_057.bmp,57
66950,211s_116.bmp,116
66951,0165_004.bmp,4
66952,0191_005.bmp,5
66953,31s_085.bmp,85
66954,242s_016.bmp,16
66955,33s_029.bmp,29
66956,159s_050.bmp,50
66957,0047_051.bmp,51
66958,323s_082.bmp,82
66959,135s_025.bmp,25
66960,166s_125.bmp,125
66961,329s_136.bmp,136
66962,290s_052.bmp,52
66963,397s_113.bmp,113
66964,0165_010.bmp,10
66965,0191_011.bmp,11
66966,211s_102.bmp,102
66967,316s_043.bmp,43
66968,242s_002.bmp,2
66969,31s_091.bmp,91
66970,345s_143.bmp,143
66971,159s_044.bmp,44
66972,183s_118.bmp,118
66973,323s_096.bmp,96
66974,0047_045.bmp,45
66975,102s_048.bmp,48
66976,135s_031.bmp,31
66977,151s_148.bmp,148
66978,411s_069.bmp,69
66979,166s_131.bmp,131
66980,353s_031.bmp,31
66981,263s_109.bmp,109
66982,364s_048.bmp,48
66983,230s_009.bmp,9
66984,0018_141.bmp,141
66985,300s_131.bmp,131
66986,0170_155.bmp,155
66987,0184_154.bmp,154
66988,337s_148.bmp,148
66989,207s_070.bmp,70
66990,238s_105.bmp,105
66991,381s_061.bmp,61
66992,286s_120.bmp,120
66993,145s_096.bmp,96
66994,18s_096.bmp,96
66995,170s_043.bmp,43
66996,123s_143.bmp,143
66997,0052_100.bmp,100
66998,41s_036.bmp,36
66999,12s_136.bmp,136
67000,317s_057.bmp,57
67001,0175_004.bmp,4
67002,0181_005.bmp,5
67003,210s_116.bmp,116
67004,243s_016.bmp,16
67005,30s_085.bmp,85
67006,396s_107.bmp,107
67007,136s_089.bmp,89
